ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000139722	401.53708212476784	-0.6429836737801177	0.11822108228356354	-5.43882411969352	5.3633367724702565e-8	2.1751461494239143e-6
ENSG00000139725	74.87565605724093	-0.1687420990023695	0.12301695359859978	-1.371697916963294	0.17015749714787248	0.3609860126030078
ENSG00000139726	117.82719781740954	0.010680894407212442	0.0650695686510109	0.164145769345691	0.8696163917006938	0.9353234880435815
ENSG00000139734	6.972809634198927	0.07311357643850641	0.19880354119429278	0.3677679783734423	0.7130462477399626	0.8447961735476283
ENSG00000139737	16.674171666440024	-0.5132230783587306	0.1973353505813906	-2.6007660403808526	0.009301586553763636	0.04564805022806792
ENSG00000139746	200.7411250846908	0.16470847589207313	0.07585868281284383	2.1712540975492116	0.02991197006787045	0.10760093870204905
ENSG00000139767	36.01252773997587	-0.7394191036497507	0.2768005054573763	-2.6713069126371654	0.007555652802915122	0.03904699502341607
ENSG00000139793	195.842948933181	-0.07480047619230946	0.09095586763541126	-0.8223820863557777	0.4108594714113333	0.6212266742696532
ENSG00000139797	5.587356237629145	-0.13508177538777716	0.19756217600422066	-0.6837431036641919	0.494137400022641	0.6897118723761164
ENSG00000139826	58.96210967774394	0.04054360122954777	0.09687877987782462	0.41849826433278736	0.6755828552959571	0.818992371199006
ENSG00000139832	43.42277205855127	-0.3887876947751608	0.15518494288451534	-2.5053184126535175	0.01223412006870543	0.05609440590468983
ENSG00000139835	38.03436043755828	-0.0696615655436445	0.10695516279329713	-0.6513155954731545	0.5148427831530644	0.7064553741522385
ENSG00000139842	243.53729167123262	-0.0380378108563806	0.0774602542112757	-0.491062303418616	0.6233823824045834	0.7851923237484344
ENSG00000139865	283.9910191095442	-0.15611676650671483	0.12939412955566243	-1.206521246696566	0.22761657185201964	0.43113859668366783
ENSG00000139880	11.297159202213548	0.02482478308394172	0.202910718473529	0.12234337974206262	0.9026270779494422	0.9532138046761045
ENSG00000139890	25.84125288570193	-0.3826769180535118	0.20826060673163316	-1.8374906520205876	0.06613749521773923	0.18895244700237
ENSG00000139899	7.290754515395391	0.07848729147983158	0.19983345908481306	0.3927635133740046	0.6944941555408031	0.8331677688000644
ENSG00000139908	14.694245171238103	-0.10871946935753912	0.17020761297346143	-0.6387462197386584	0.5229880395917101	0.7126749006170848
ENSG00000139910	29.837249697642257	0.11332910886392451	0.19647506088421954	0.5768116744888454	0.5640666822026452	0.74403347489814
ENSG00000139921	102.31061030575827	0.4678243041198229	0.09717245813432268	4.81437140833819	1.4766395168822447e-6	3.58045870110188e-5
ENSG00000139926	38.62950380128422	-0.2103446345563238	0.1523299830676704	-1.3808485389437826	0.16732553553528393	0.3578456836807303
ENSG00000139946	137.67430451531453	-0.3124817391392924	0.1366867683908492	-2.2861154947036715	0.022247502746247184	0.08740798856611741
ENSG00000139970	13.99186392159649	-0.29143287725859146	0.21184792957129592	-1.3756701698635756	0.16892377131913072	0.3596579536187061
ENSG00000139971	140.1302911672921	-0.07019650927315316	0.16152050121319436	-0.4345981392201061	0.6638541459205964	0.8121679348951236
ENSG00000139973	43.22276236983856	-0.4709424251502518	0.2521769683740628	-1.8675076799705463	0.06183072534358312	0.18048833764433955
ENSG00000139974	124.5144344773113	-0.1791633066538705	0.11807189807845608	-1.5174085414873282	0.12916356873749932	0.3015197583594951
ENSG00000139977	108.00429830551333	0.06858136207532277	0.11562989643413311	0.5931109876448704	0.5531068775743734	0.7352212625206649
ENSG00000139985	3.8373511766869512	0.3841529068546706	0.22679139534292986	1.6938601496489554	0.09029186099815617	0.23501769781552978
ENSG00000139988	5.692331758286651	0.5883109305455565	0.24190079709797116	2.43203386513558	0.015014303432114018	0.06499960838302625
ENSG00000139990	285.3030644860687	0.12884009883285355	0.05990117298273556	2.1508777277197435	0.0314858519238673	0.11162911646138796
ENSG00000139998	66.67321936519977	-0.11945487176579858	0.11376009340483591	-1.0500595436459144	0.2936907375660028	0.5053175724741206
ENSG00000140006	43.467915594674686	0.2737897580144348	0.12126286799014056	2.2578202425221843	0.023956868671969955	0.0919545530889762
ENSG00000140009	53.20253683129365	-0.04315204986529544	0.1693897534928005	-0.2547500599977525	0.7989161491694209	0.8959872672261013
ENSG00000140022	164.90170571501412	0.1520426718106913	0.12107928342533572	1.255728209726723	0.2092145277729711	0.40993733161058304
ENSG00000140025	111.39788707541707	-0.16441415211161273	0.11329317128608225	-1.4512273797724518	0.14671655517843699	0.3280234833071561
ENSG00000140030	118.96307907471208	-1.417949608807061	0.25979290845134473	-5.457999670813267	4.8152855107447795e-8	1.988202769410616e-6
ENSG00000140043	94.18622587688004	-0.12433037519121634	0.09962674118922824	-1.2479618795827792	0.21204501767391248	0.4133041397184005
ENSG00000140044	91.78500940591432	-0.3506407173985117	0.11184999549275956	-3.1349193699449893	0.0017190135264981159	0.012384182660015055
ENSG00000140057	310.80637690504153	0.0030261416061369913	0.1256159358796213	0.024090427579482952	0.9807804787931971	0.9909193947732702
ENSG00000140067	7.5708384838707685	-0.17103093493378438	0.21056913015789358	-0.8122317587841019	0.4166586593505633	0.6265564387128413
ENSG00000140090	33.65533638980818	-0.5268421256391497	0.24518844564974135	-2.148723298290159	0.03165634069337162	0.11210919058940273
ENSG00000140092	38.9466614364983	0.043223816692596416	0.12861293396849052	0.33607674872875554	0.736812991526929	0.8598879142025065
ENSG00000140093	74.30872651452574	-0.21898503451403406	0.15181062522900624	-1.442488193324382	0.14916469994877482	0.3313258145422442
ENSG00000140104	99.68242815869154	0.037300228309076075	0.11527914089389789	0.32356441954583043	0.7462678290496069	0.8659850138259744
ENSG00000140105	781.1492339576016	1.3389760855081232	0.16152450181160086	8.289615943653427	1.1361471856065122e-16	2.556971250536121e-14
ENSG00000140107	7.46020966304267	0.06972197203066771	0.33412047117618493	0.20867315248667492	0.8347033999506567	0.915549535132588
ENSG00000140153	132.73523640876138	-0.05164712891736292	0.0866585152382585	-0.5959844658700251	0.5511856042685312	0.7344391903441345
ENSG00000140157	98.09924387911971	0.10435590880242898	0.07718221235193168	1.3520720075578037	0.1763522811066758	0.3698074934125424
ENSG00000140199	581.980067356526	-0.8253008931159964	0.18088290116652914	-4.562625255309159	5.051793671935834e-6	1.0077729223952896e-4
ENSG00000140254	127.42618074131772	0.012126700275970523	0.13132286145268435	0.09234264424202922	0.9264258078825759	0.9648281290592244
ENSG00000140259	62.22032713146878	0.21480368903316016	0.08675827802878419	2.475886957575319	0.013290565131810065	0.05955410550790607
ENSG00000140262	249.3712279509121	0.25923835919943494	0.09083833445664134	2.8538431571879355	0.004319385042907031	0.025553829782492724
ENSG00000140263	540.6342199043951	0.22040984928283452	0.13910194228747985	1.5845202853265477	0.11307536914547155	0.2757258238326705
ENSG00000140264	551.461019840382	0.06872006113621315	0.09923096934649742	0.6925263512871124	0.48860684331203524	0.6846237065313059
ENSG00000140265	92.21764546400551	0.17441308659496674	0.09240957213474098	1.8873919937715726	0.05910762118156796	0.1750334838510516
ENSG00000140274	123.89877604947007	0.9775472501008308	0.20481157013283144	4.772910287572319	1.8158268938242976e-6	4.266607332851231e-5
ENSG00000140279	1122.4288581536073	0.6890649030139642	0.20118008664804332	3.4251148535364546	6.14539568550899e-4	0.005419275808981685
ENSG00000140280	51.86930125733975	0.6186414619420169	0.12588453769686425	4.914356228814486	8.907466214255445e-7	2.3371494685975e-5
ENSG00000140284	243.25710973194933	0.1344479325131143	0.15883419353148195	0.846467183947176	0.3972921730911213	0.6100645429389802
ENSG00000140285	18.793671196813342	-0.11282650279445172	0.21008479965611246	-0.537052195014286	0.5912315608001294	0.7641207177407799
ENSG00000140287	18.243302642167976	0.007078588807462945	0.19679044612392008	0.035970185275181074	0.9713061322667846	0.9864934016075098
ENSG00000140297	107.47609034470585	-0.19359566784339238	0.2047161196864079	-0.9456786702480964	0.34431250491239257	0.5585983739559686
ENSG00000140299	218.78358719113095	-0.11971478567161684	0.08576559450282142	-1.3958369479696031	0.1627636012764659	0.35179217973713633
ENSG00000140307	80.02539156223855	-0.2373177105136568	0.10499753708987544	-2.260221687967008	0.023807495471385342	0.09162330687313737
ENSG00000140319	276.51314040694876	0.16067102346853682	0.08945372834491476	1.7961355713316178	0.07247295838655456	0.20141684516640568
ENSG00000140320	84.68254698989593	-0.009352179992128661	0.10800993792447068	-0.08658629170464355	0.9310003626085338	0.9665056389112371
ENSG00000140323	34.82684920082051	0.3198126982583241	0.1774264625972007	1.8025084509765221	0.071465446296418	0.19944216473292029
ENSG00000140326	62.372083305913165	0.26791462597444393	0.14644786162963214	1.8294198562762374	0.0673367352562687	0.19148846639258185
ENSG00000140332	562.193425345691	-1.1022463885009228	0.19950941226034316	-5.524783898729465	3.2989140129272895e-8	1.4363309812688054e-6
ENSG00000140350	238.30486558235253	-0.07551445211218771	0.09125375892399541	-0.8275215509213505	0.4079415122687424	0.6189818084267624
ENSG00000140365	136.66495314334048	0.3014703533626221	0.09247519639965598	3.2600131181094048	0.0011140706094892592	0.008747780967581756
ENSG00000140367	118.94658131909875	0.04204964844976874	0.09541855935145398	0.4406862641353429	0.6594401420309414	0.8091664872643536
ENSG00000140368	56.45526956594752	-0.007993334117502157	0.19057463482716938	-0.04194332642825866	0.966543877274568	0.9841604635258591
ENSG00000140374	87.99401283894865	0.037203079887587726	0.08595021155947756	0.4328445411893278	0.6651277122999844	0.8129790954518052
ENSG00000140379	475.7398129578418	-1.0973531697411034	0.3259325854407088	-3.366810250829387	7.604299150862137e-4	0.0064222566665764315
ENSG00000140382	89.3106393949326	0.19001362383335987	0.11611386731734388	1.6364421255046564	0.10174708886476648	0.25520053974751405
ENSG00000140386	122.299383722135	0.028296697846578296	0.11025121181216388	0.2566565698596372	0.7974439008722174	0.8949437891369406
ENSG00000140391	655.9782636486674	0.15593642850531497	0.09069730531508229	1.7193060804132172	0.08555865338691991	0.2260863061729628
ENSG00000140395	83.17092911552643	-0.16222685808075066	0.11431146574281559	-1.4191652344458414	0.15585084896135704	0.34161968068500903
ENSG00000140396	488.25500934196515	0.15197635279259603	0.09048064092128677	1.6796560153105808	0.09302426229067874	0.2397475301843154
ENSG00000140398	122.15221942220649	-0.11947111223998787	0.11696728822601939	-1.021406190157459	0.30706203377828223	0.5197610421338106
ENSG00000140400	150.3879005584869	0.05219443483846259	0.09503175347909865	0.5492315244918876	0.5828465728368628	0.7575488358028494
ENSG00000140403	803.5109615023557	-0.006008254656257137	0.11579196811127393	-0.05188835421195463	0.958617653768657	0.9798902472901744
ENSG00000140406	64.71771787662568	0.09951648576508744	0.11165808249866778	0.8912609238679591	0.3727892068890734	0.5869759313482174
ENSG00000140416	71.38879279275919	-0.04041402148724935	0.10929745568871897	-0.3697617774593873	0.7115599970343098	0.8435982484501586
ENSG00000140443	903.9520713413049	-0.3302211658227156	0.11839107191498524	-2.7892404425550112	0.005283182571371526	0.029712292462537836
ENSG00000140450	145.27913634024637	0.00826062146025325	0.09936120263297604	0.08313729344406819	0.9337423725944856	0.9674043422759555
